ID	6533	6715	3779	6651	6536	6782	6460	6298	6628	6600	6172	5344	4952	5797	5912	6607	3713	5666	6197	6676	4947	6163	6652
hsa-mir-519b	0.000000	0.000000	0.000000	0.000000	0.451032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-519c	0.000000	0.000000	0.000000	0.229706	0.451032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.262402	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-519d	0.000000	0.000000	0.000000	0.306275	0.451032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.253150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-519e	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-520a	0.000000	1.028616	0.405185	1.378236	1.202752	0.143869	0.091740	0.000000	0.000000	0.000000	0.000000	0.506300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.413637	0.000000
hsa-mir-520b	0.000000	0.514308	0.607777	0.076569	0.751720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.253150	0.000000	0.000000	0.000000	0.138439	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-520c	0.000000	0.000000	0.202592	0.000000	0.451032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.253150	0.000000	0.000000	0.323295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-520d	0.000000	0.000000	0.000000	0.153137	0.150344	0.287738	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.215788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-520e	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-520f	0.200796	0.000000	0.607777	0.076569	1.353096	0.143869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.138439	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-520g	0.200796	0.000000	0.000000	0.000000	0.902064	0.000000	0.000000	0.000000	0.000000	0.000000	0.404636	0.000000	0.000000	0.000000	0.000000	0.138439	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.307627
hsa-mir-520h	0.000000	0.000000	0.000000	0.000000	0.601376	0.000000	0.000000	0.000000	0.000000	0.000000	0.404636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-521-1	0.200796	0.000000	0.000000	0.076569	0.000000	0.000000	0.000000	0.000000	0.177766	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.524804	0.000000	0.000000	0.000000	0.206819	0.000000
hsa-mir-521-2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-522	0.000000	0.000000	0.000000	0.612549	0.601376	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.323295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-523	0.200796	0.000000	0.000000	0.229706	0.451032	0.143869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.138439	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-524	0.200796	0.000000	0.000000	0.153137	0.300688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-525	0.000000	0.000000	0.000000	0.459412	1.653784	0.000000	0.091740	0.000000	0.177766	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.415317	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-526a-1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-526a-2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-526b	0.602389	0.000000	1.418147	1.684510	2.555849	0.287738	0.091740	0.210130	0.355531	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.276878	0.000000	0.000000	0.000000	0.000000	0.205273	0.000000	0.000000
hsa-mir-527	0.000000	0.000000	0.000000	0.153137	0.751720	0.000000	0.091740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.138439	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-532	925.470230	3707.132424	1378.033593	362.093130	588.446572	988.813161	415.400877	581.640664	598.714364	1343.932611	807.248484	811.092012	3401.747084	1420.100212	2180.948224	170.003210	918.525923	1420.382609	530.968103	1031.041331	799.743327	1618.976690	2016.189193
hsa-mir-539	3.614334	6.686005	5.267403	2.833040	4.510321	6.474115	6.788795	3.572215	5.688498	8.779774	6.474173	1.772049	2.511441	4.099970	2.909655	4.153173	3.310003	5.772846	5.355586	4.839150	5.337096	6.411379	7.383055
hsa-mir-541	1.204778	0.000000	1.215554	0.459412	0.751720	0.863215	0.825664	0.840521	0.000000	0.940690	1.618543	0.506300	0.000000	0.863152	0.000000	1.384391	0.000000	0.787206	0.382542	0.604894	0.205273	1.034093	0.922882
hsa-mir-542	170.074481	596.083030	796.998553	84.684923	88.402295	222.565686	99.721898	197.102219	145.056687	108.649708	270.701371	232.897831	377.344038	159.898839	136.753795	216.103430	139.847641	204.673644	165.640626	232.581632	342.395244	302.368922	200.265359
hsa-mir-543	0.803185	0.514308	1.012962	1.148530	1.052408	2.014169	0.733924	0.840521	1.422124	1.567817	1.618543	1.265749	0.000000	3.884182	0.646590	3.045660	0.413750	0.787206	1.530167	0.756117	1.642183	1.034093	2.153391
hsa-mir-544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-544b	0.000000	0.000000	0.000000	0.076569	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.253150	0.000000	0.215788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-545	0.401593	0.514308	0.607777	0.000000	0.300688	0.287738	0.642183	0.000000	0.177766	0.313563	0.000000	0.253150	2.511441	1.294727	0.000000	0.415317	0.413750	1.049608	0.000000	1.209787	0.000000	0.413637	0.307627
hsa-mir-548a-1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548a-2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548a-3	0.000000	0.000000	0.000000	0.076569	0.000000	0.000000	0.000000	0.000000	0.177766	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548aa-1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548aa-2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548b	1.003982	0.000000	0.607777	0.229706	0.000000	0.431608	0.458702	0.000000	0.177766	0.000000	0.000000	0.253150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.756117	0.821092	0.000000	0.000000
hsa-mir-548c	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548d-1	0.000000	0.000000	0.202592	0.000000	0.000000	0.000000	0.183481	0.000000	0.000000	0.156782	0.000000	0.000000	0.000000	0.215788	0.323295	0.138439	0.000000	0.000000	0.382542	0.453670	0.000000	0.206819	0.000000
hsa-mir-548d-2	0.000000	1.028616	0.000000	0.000000	0.000000	0.000000	0.091740	0.000000	0.000000	0.000000	0.000000	0.000000	0.627860	0.215788	0.323295	0.000000	0.000000	0.262402	0.000000	0.151223	0.000000	0.206819	0.307627
hsa-mir-548e	0.602389	1.542924	0.405185	0.153137	0.150344	0.143869	0.091740	0.210130	0.355531	0.156782	0.000000	0.759449	1.883581	0.863152	0.000000	0.138439	1.241251	0.000000	0.382542	0.453670	0.205273	0.620456	2.768646
hsa-mir-548f-1	4.015926	5.657389	0.405185	0.076569	0.451032	1.007085	6.880536	1.050651	2.133187	0.000000	0.404636	0.506300	0.627860	0.215788	6.789195	0.000000	0.000000	1.836815	0.765084	0.907341	0.821092	2.275006	0.615255
hsa-mir-548f-2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548f-3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548f-4	0.000000	0.514308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548f-5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548g	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548h-1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548h-2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548h-3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548h-4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548i-1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548i-2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548i-3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548i-4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548j	0.401593	1.542924	0.000000	0.229706	0.451032	0.575477	0.183481	0.210130	1.422124	0.470345	0.809272	0.000000	0.000000	0.000000	0.323295	0.276878	0.827501	0.000000	0.000000	0.151223	0.000000	0.413637	0.615255
hsa-mir-548k	0.000000	1.028616	0.405185	0.000000	0.150344	0.000000	0.091740	0.000000	0.177766	0.000000	0.000000	0.253150	0.000000	0.215788	0.000000	0.000000	0.413750	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548l	0.000000	1.028616	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.215788	0.646590	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548m	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548n	0.000000	0.000000	0.000000	0.076569	0.000000	0.000000	0.000000	0.210130	0.000000	0.000000	0.404636	0.253150	0.000000	0.647364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548o	1.003982	2.571540	1.215554	0.076569	0.751720	0.719346	0.366962	0.210130	0.711062	0.783908	0.404636	1.265749	0.627860	0.431576	1.293180	0.276878	0.413750	1.312011	0.382542	0.453670	0.821092	0.620456	1.538136
hsa-mir-548p	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548q	0.200796	0.000000	0.405185	0.000000	0.300688	0.575477	0.458702	0.210130	0.000000	0.156782	0.000000	0.000000	0.000000	0.000000	0.000000	0.276878	0.000000	0.787206	0.382542	0.302447	0.000000	0.000000	0.307627
hsa-mir-548s	0.401593	0.000000	0.405185	0.076569	0.601376	0.431608	0.183481	0.000000	0.888828	0.470345	0.404636	0.000000	0.000000	0.000000	0.323295	0.000000	0.000000	0.262402	0.765084	0.756117	0.205273	0.413637	0.615255
hsa-mir-548t	0.000000	0.000000	0.000000	0.076569	0.300688	0.143869	0.000000	0.630391	0.177766	0.000000	0.404636	0.253150	0.000000	0.000000	0.000000	0.138439	0.413750	0.524804	0.000000	0.302447	0.205273	0.000000	0.000000
hsa-mir-548u	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548v	0.602389	0.000000	0.607777	0.306275	0.601376	0.287738	0.458702	0.000000	0.177766	0.313563	0.000000	0.000000	0.627860	0.431576	1.293180	0.000000	0.413750	1.574413	0.000000	0.453670	1.231638	0.206819	1.230509
hsa-mir-548w	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548x	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548y	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548z	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-549	0.000000	3.085848	1.823332	0.153137	1.202752	0.287738	0.550443	0.630391	0.000000	0.783908	0.809272	0.000000	1.255721	0.647364	0.969885	0.000000	0.000000	11.545693	0.382542	0.604894	0.615819	0.206819	0.922882
hsa-mir-550a-1	3.413537	4.114464	3.849256	1.378236	2.555849	8.200546	3.210917	1.470912	6.755091	2.978852	2.023179	6.075596	2.511441	9.926244	5.496015	9.829176	3.723754	3.936032	4.973044	6.653831	3.694913	2.688643	3.076273
hsa-mir-550a-2	4.015926	2.057232	3.646663	1.225098	1.954473	5.898638	2.293512	1.681042	6.755091	6.741612	1.618543	5.316146	3.139301	9.278880	7.759081	7.060394	4.965005	3.411227	3.060335	5.292820	4.105459	2.275006	0.615255
hsa-mir-550b-1	0.000000	0.000000	0.202592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.323295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-550b-2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-551a	0.000000	0.000000	0.202592	0.076569	1.052408	0.143869	0.000000	0.420261	0.533297	0.000000	0.000000	0.000000	0.000000	0.000000	0.323295	0.000000	0.000000	0.000000	0.000000	0.151223	0.205273	0.000000	0.615255
hsa-mir-551b	0.000000	0.000000	0.202592	0.306275	0.000000	1.438692	0.733924	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.215788	0.323295	0.000000	0.000000	0.262402	0.000000	0.453670	0.000000	0.000000	2.461018
hsa-mir-552	397.777506	669.629081	524.511757	10.872748	81.486470	467.574971	252.286310	169.995411	2.666483	114.920976	196.248378	533.639813	280.653552	428.770570	851.235795	2.491904	149.363900	813.708936	91.810047	263.128764	174.276716	160.491302	404.529873
hsa-mir-553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-554	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-555	0.000000	0.000000	0.000000	0.000000	0.150344	0.000000	0.000000	0.000000	0.000000	0.313563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-556	1.606371	1.028616	0.810370	0.153137	1.202752	0.143869	0.733924	1.681042	4.621904	1.254253	2.023179	1.012599	0.627860	1.078940	2.263065	0.276878	0.827501	3.148825	0.765084	0.453670	0.410546	1.034093	0.307627
hsa-mir-557	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-558	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-559	0.200796	1.028616	0.810370	0.000000	0.451032	0.431608	0.183481	0.000000	0.533297	0.470345	0.809272	1.518899	0.627860	1.726303	1.293180	0.000000	0.413750	2.099217	0.000000	0.151223	1.436910	0.206819	1.230509
hsa-mir-561	0.000000	0.000000	0.607777	0.076569	0.000000	0.000000	0.366962	0.000000	0.177766	0.313563	0.000000	0.253150	0.627860	0.215788	1.293180	0.830635	0.413750	0.262402	0.765084	0.907341	0.205273	0.206819	0.307627
hsa-mir-562	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.091740	0.000000	0.177766	0.000000	0.000000	0.253150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.382542	0.000000	0.000000	0.206819	0.000000
hsa-mir-566	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-567	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-568	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-569	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-570	1.003982	1.028616	0.405185	0.229706	0.751720	0.431608	1.009145	0.210130	1.599890	0.940690	0.404636	1.012599	0.000000	1.078940	1.616475	0.138439	1.241251	0.524804	4.207960	0.907341	0.000000	0.413637	3.383900
hsa-mir-571	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-572	0.602389	0.000000	0.000000	0.000000	0.000000	0.000000	0.091740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.151223	0.000000	0.000000	0.000000
hsa-mir-573	0.401593	1.542924	0.202592	0.000000	0.000000	0.143869	0.091740	0.000000	0.177766	0.000000	0.809272	0.000000	0.000000	0.431576	0.323295	0.000000	0.000000	0.000000	0.000000	0.302447	0.000000	0.000000	0.615255
hsa-mir-574	30.922633	30.858483	32.819971	26.799026	205.971335	117.685023	36.512710	25.635896	40.708310	32.767372	57.053652	37.213023	64.041750	41.647066	95.048737	68.804231	39.720040	29.126634	29.073181	59.430807	38.386037	51.084216	46.144092
hsa-mir-575	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-576	4.015926	12.857701	8.914066	1.071961	4.510321	5.035423	3.853100	3.151954	13.332416	4.233106	8.092717	2.784648	11.929346	14.242002	9.375556	6.091320	11.171261	12.070497	15.301674	6.502607	3.694913	3.722736	5.229664
hsa-mir-577	7.831056	94.632681	25.121459	0.995392	6.314450	10.934061	13.394110	5.673518	12.088057	16.932422	46.128485	4.303547	116.154155	13.810426	44.614713	2.076586	32.686283	27.027417	14.919133	14.517449	30.790939	2.275006	56.603420
hsa-mir-578	0.000000	0.000000	0.000000	0.076569	0.000000	0.143869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.627860	0.000000	0.323295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-579	0.200796	1.028616	0.202592	0.153137	0.451032	0.287738	0.091740	0.630391	1.244359	0.470345	0.000000	0.253150	0.627860	1.294727	0.000000	0.276878	0.413750	0.262402	1.530167	0.151223	0.410546	0.206819	0.307627
hsa-mir-580	0.000000	2.571540	0.405185	0.229706	0.300688	0.287738	0.366962	0.210130	0.888828	0.313563	0.404636	0.000000	0.627860	1.510515	0.969885	0.415317	0.413750	1.049608	2.677793	0.756117	0.000000	0.827275	0.615255
hsa-mir-581	2.610352	1.028616	0.607777	0.229706	0.451032	0.143869	0.091740	0.000000	0.177766	0.156782	0.809272	0.506300	0.000000	1.294727	0.323295	0.138439	0.000000	2.361619	0.382542	1.058564	0.615819	0.000000	0.000000
hsa-mir-582	280.914049	319.899607	154.578011	199.001912	257.088308	137.538976	234.213436	346.925121	1149.787561	271.075535	171.565593	179.736370	1001.437172	131.199047	159.061151	369.078631	690.549444	413.545722	570.752456	205.058968	326.589228	128.227587	273.788279
hsa-mir-583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-584	102.205326	545.166533	563.206908	55.052857	244.459409	125.741700	39.998848	351.337858	169.232801	528.667845	377.120595	107.841822	2301.735845	127.314865	106.687358	549.603213	214.736466	1682.522314	83.394126	159.994387	75.745710	94.102503	96.287339
hsa-mir-585	0.401593	0.000000	0.000000	0.689118	0.000000	0.431608	0.091740	0.000000	0.177766	0.156782	0.000000	0.000000	0.000000	0.215788	0.323295	0.000000	0.000000	0.000000	0.000000	0.302447	0.000000	0.000000	0.000000
hsa-mir-586	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
