ID	6529	6679	6627	6164	6675	6321	6924	4323	5796	6570	5656	5661	A0XF	6677	6386	6606	5868	5659	6717	5861	6534	6530	6625	3489	5656	A1D9	6719	5864	6648	A1D4	5538	5661	6599
hsa-mir-532	1059.045348	666.794202	350.043506	953.896017	2130.513891	583.090187	5126.210896	360.503862	1212.972788	1823.623735	3134.678680	1372.019475	1632.688658	656.364461	739.492040	689.904883	1041.572000	2118.120049	337.731590	571.719573	1478.633692	712.301446	838.044634	623.395159	6294.993934	1831.623045	875.760866	2826.076501	1851.160138	1038.656242	1014.120271	1103.055222	644.135421
hsa-mir-539	7.805296	5.823530	2.786108	1.622732	7.118662	1.975461	7.870334	3.848248	1.150464	6.680552	2.568567	3.410560	11.083242	5.286157	4.571277	7.169912	5.639700	4.536100	1.770546	5.836079	3.377418	4.203746	9.404808	6.798427	4.926624	8.795482	2.469914	3.225780	6.861231	8.808663	6.651181	6.787259	2.105018
hsa-mir-541	0.761492	0.776471	0.696527	1.081821	0.677968	0.000000	0.201803	0.615720	0.766976	0.334028	1.027427	0.974446	1.271847	0.770898	1.054910	0.398328	0.483403	0.954968	0.442636	0.216151	2.364193	0.000000	0.762552	2.472155	0.821104	0.288376	0.823305	0.000000	0.548898	0.191493	0.739020	0.502760	0.161924
hsa-mir-542	179.712171	156.070608	98.906832	159.568656	117.288434	75.396755	158.213894	151.005247	75.163663	102.546476	53.426185	110.112358	514.189729	218.384350	203.246029	173.272878	155.172314	147.065143	69.936555	205.559665	98.789483	122.609265	213.260372	205.806928	48.034585	212.821823	115.674296	178.884162	62.299978	198.194913	527.106055	140.521392	51.168123
hsa-mir-543	1.332611	1.552941	0.541743	2.163643	1.016952	1.975461	1.614427	0.923579	0.383488	1.336110	1.027427	1.948891	3.452157	3.193720	2.461457	0.796657	1.127940	0.954968	0.663955	0.864604	1.688709	0.233541	0.254184	2.472155	2.873864	0.865129	0.764497	0.586505	0.823348	1.531941	0.184755	2.011040	0.323849
hsa-mir-544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-544b	0.190373	0.000000	0.000000	0.000000	0.000000	0.329243	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.181692	0.000000	0.351637	0.000000	0.000000	0.000000	0.000000	0.432302	0.000000	0.467083	0.508368	0.000000	0.000000	0.000000	0.058807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-545	0.380746	0.097059	0.000000	0.270455	1.016952	0.329243	1.210821	0.307860	0.766976	0.334028	0.000000	0.487223	1.090155	1.101283	0.000000	0.796657	0.322269	0.954968	0.553296	0.432302	0.337742	0.467083	0.762552	0.618039	1.642208	1.153506	0.235230	0.586505	1.646695	0.957463	0.000000	0.000000	0.161924
hsa-mir-548a-1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548a-2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548a-3	0.000000	0.097059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.181692	0.110128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.508368	0.000000	0.000000	0.000000	0.000000	0.000000	0.274449	0.000000	0.000000	0.000000	0.000000
hsa-mir-548aa-1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548aa-2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548b	0.000000	0.000000	0.386959	0.000000	0.338984	0.000000	0.000000	1.385369	0.383488	0.334028	2.568567	0.000000	0.545077	0.220257	0.351637	0.796657	0.000000	0.000000	0.331977	0.000000	0.337742	1.167707	1.270920	0.000000	1.231656	0.144188	0.058807	0.000000	0.000000	0.000000	0.184755	0.000000	0.000000
hsa-mir-548c	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548d-1	0.000000	0.000000	0.000000	0.000000	0.169492	0.000000	0.000000	0.153930	0.000000	0.000000	0.513713	1.461668	1.090155	0.000000	0.000000	0.398328	0.000000	0.000000	0.110659	0.000000	0.000000	0.000000	0.254184	0.000000	0.410552	0.144188	0.058807	0.000000	0.548898	0.000000	0.000000	0.251380	0.000000
hsa-mir-548d-2	0.000000	0.097059	0.000000	0.270455	0.169492	0.000000	0.201803	0.153930	0.000000	0.501041	0.000000	0.000000	1.090155	0.000000	0.000000	0.000000	0.161134	0.477484	0.110659	0.000000	0.000000	0.233541	0.762552	0.000000	0.000000	0.288376	0.058807	0.000000	0.000000	0.000000	0.184755	0.000000	0.161924
hsa-mir-548e	0.000000	0.194118	0.232176	0.811366	0.508476	0.329243	0.605410	0.615720	1.917440	0.835069	0.000000	0.974446	1.090155	0.881026	2.109820	1.194985	0.483403	0.000000	0.442636	1.296906	0.000000	0.000000	0.254184	0.618039	0.000000	0.288376	0.470460	0.586505	0.000000	0.382985	0.369510	1.256900	0.161924
hsa-mir-548f-1	0.000000	0.485294	0.000000	0.811366	0.000000	0.000000	0.807214	9.081865	0.000000	0.334028	0.513713	1.948891	2.180310	0.660770	0.000000	2.788299	1.289074	1.432453	0.221318	0.000000	0.000000	0.000000	0.508368	0.412026	0.821104	0.144188	1.058534	3.225780	0.548898	0.574478	1.293285	0.251380	0.000000
hsa-mir-548f-2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548f-3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548f-4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.307860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.254184	0.000000	0.000000	0.000000	0.058807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548f-5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548g	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548h-1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548h-2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548h-3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548h-4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548i-1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548i-2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548i-3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548i-4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548j	0.190373	0.097059	0.773919	0.540911	1.016952	0.329243	0.201803	0.461790	0.383488	0.167014	0.513713	1.461668	0.181692	0.110128	1.406547	0.000000	0.322269	0.000000	0.110659	1.080755	0.337742	0.467083	0.254184	0.618039	1.231656	0.144188	0.058807	0.000000	0.274449	0.382985	0.184755	0.502760	0.000000
hsa-mir-548k	0.190373	0.000000	0.000000	0.270455	0.169492	0.000000	0.201803	0.000000	0.000000	0.501041	0.000000	0.000000	0.181692	0.330385	0.000000	0.000000	0.161134	0.477484	0.110659	0.216151	0.168871	0.467083	0.000000	0.000000	0.000000	0.288376	0.000000	0.000000	0.000000	0.382985	0.000000	0.000000	0.161924
hsa-mir-548l	0.000000	0.000000	0.077392	0.000000	0.000000	0.000000	0.201803	0.000000	0.000000	0.334028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.216151	0.000000	0.000000	0.000000	0.206013	0.000000	0.288376	0.000000	0.000000	0.000000	0.382985	0.000000	0.000000	0.161924
hsa-mir-548m	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548n	0.000000	0.097059	0.077392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.398328	0.161134	0.000000	0.110659	0.216151	0.000000	0.000000	0.000000	0.000000	0.000000	0.144188	0.117615	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548o	0.380746	0.194118	0.077392	1.081821	0.508476	0.987730	0.807214	0.923579	1.150464	0.334028	0.513713	0.974446	1.271847	0.770898	0.000000	0.796657	0.644537	1.671195	0.221318	0.432302	0.337742	0.467083	1.525104	0.206013	0.000000	0.144188	0.529267	0.879758	2.470043	0.574478	0.554265	0.502760	0.485773
hsa-mir-548p	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.254184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548q	0.190373	0.291177	0.000000	0.000000	0.169492	0.329243	0.000000	0.307860	0.383488	0.835069	1.027427	0.000000	0.181692	0.220257	0.000000	0.000000	0.000000	0.000000	0.000000	0.216151	0.337742	0.000000	0.000000	0.000000	0.000000	0.144188	0.117615	0.000000	0.000000	0.765971	0.000000	0.000000	0.485773
hsa-mir-548s	0.190373	0.194118	0.000000	0.000000	0.000000	0.329243	0.201803	0.153930	0.000000	0.835069	0.000000	0.000000	0.000000	0.770898	0.351637	0.000000	0.000000	0.000000	0.553296	0.216151	0.337742	0.467083	1.016736	0.206013	0.410552	0.144188	0.058807	0.293253	0.823348	0.000000	0.554265	0.754140	0.161924
hsa-mir-548t	0.571119	0.000000	0.077392	0.270455	0.338984	0.987730	0.605410	0.307860	1.150464	0.000000	0.000000	0.974446	0.181692	0.110128	0.000000	0.398328	0.000000	0.000000	0.110659	0.432302	0.168871	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.548898	0.191493	0.000000	0.251380	0.323849
hsa-mir-548u	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548v	0.571119	0.097059	0.077392	0.000000	1.864412	0.658487	1.614427	0.461790	1.150464	0.334028	0.513713	0.974446	0.363385	0.330385	0.000000	0.000000	0.000000	0.954968	0.110659	3.242266	0.000000	0.934166	0.762552	0.000000	0.821104	0.000000	0.058807	0.879758	1.372246	0.000000	0.000000	2.513800	0.323849
hsa-mir-548w	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548x	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.615720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548y	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.153930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548z	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-549	0.761492	0.194118	0.773919	0.000000	2.711871	0.329243	2.421641	0.307860	0.766976	2.171179	2.568567	2.923337	1.090155	0.440513	1.054910	1.194985	1.289074	3.103648	1.659887	0.216151	0.168871	0.467083	0.762552	0.412026	2.873864	0.288376	0.352845	2.639275	1.097797	0.000000	0.923775	1.759660	2.105018
hsa-mir-550a-1	2.284477	5.629412	1.625230	4.056830	9.322058	2.633948	3.632462	4.156108	2.684417	5.010414	18.493680	5.359451	5.269082	5.726670	3.164731	4.381613	3.867223	5.013584	1.549227	3.026115	2.026451	3.269580	10.675728	1.442091	22.169808	4.469835	2.058262	3.519033	10.429071	8.617170	1.108530	1.759660	2.590791
hsa-mir-550a-2	3.045969	6.794119	1.393054	4.597741	10.677993	0.658487	2.219838	4.002178	0.383488	4.676387	17.979966	1.948891	5.632467	5.176028	2.813094	3.186628	1.289074	5.968553	1.106591	2.593813	1.013225	2.568956	7.371336	4.120259	15.190424	3.172141	1.764224	2.346022	10.703520	6.893736	0.923775	2.011040	4.048111
hsa-mir-550b-1	0.190373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.796657	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-550b-2	0.000000	0.097059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.513713	0.000000	0.000000	0.000000	0.000000	0.398328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.293253	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-551a	0.000000	0.582353	0.386959	0.540911	0.169492	1.646217	0.201803	1.385369	0.000000	3.006248	0.513713	0.487223	0.545077	0.000000	0.000000	0.000000	0.161134	0.238742	0.331977	0.216151	0.000000	0.000000	0.000000	0.000000	0.000000	0.144188	0.000000	0.000000	0.000000	0.191493	0.184755	0.000000	0.000000
hsa-mir-551b	0.380746	0.194118	0.154784	0.000000	0.169492	0.000000	0.403607	1.539299	0.000000	0.334028	0.000000	1.461668	0.545077	0.330385	0.351637	0.000000	0.483403	0.000000	0.110659	0.000000	0.337742	0.467083	0.254184	0.618039	0.000000	1.153506	0.058807	0.000000	0.274449	0.957463	0.369510	0.502760	0.485773
hsa-mir-552	194.942016	291.079449	28.015863	323.194143	96.101939	146.184101	533.971893	9.543655	45.251593	53.778445	497.274494	228.994728	166.793700	66.517472	199.026388	92.412201	298.581825	359.784368	7.856796	5.403777	75.147555	12.611239	215.802212	27.399721	529.201538	204.891470	409.770462	117.301090	281.310473	47.298690	224.477342	112.366838	111.080166
hsa-mir-553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-554	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-555	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.586505	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-556	0.761492	0.776471	0.851311	1.622732	1.016952	1.646217	0.000000	1.077509	0.000000	1.336110	0.000000	0.000000	1.635232	0.991154	0.703273	1.194985	0.483403	0.000000	0.221318	0.648453	0.000000	2.568956	4.575312	0.618039	0.821104	1.153506	0.235230	1.466264	0.823348	5.361795	0.000000	0.251380	0.809622
hsa-mir-557	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-558	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-559	0.571119	0.291177	0.077392	0.270455	0.338984	0.987730	0.403607	0.000000	0.000000	0.501041	0.000000	0.000000	0.181692	0.220257	1.406547	0.398328	0.322269	1.909937	0.000000	0.216151	0.168871	0.233541	0.762552	0.206013	0.000000	0.432565	0.176422	1.759516	1.646695	0.382985	0.923775	0.000000	0.323849
hsa-mir-561	0.380746	0.097059	0.000000	1.352277	0.847460	0.000000	0.201803	0.153930	0.000000	1.002083	0.513713	0.487223	1.816925	0.660770	0.351637	0.000000	0.161134	0.000000	0.553296	0.432302	0.000000	0.000000	0.000000	0.206013	0.410552	0.432565	0.117615	0.000000	0.000000	0.000000	0.369510	0.502760	0.161924
hsa-mir-562	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-564	0.000000	0.097059	0.000000	0.000000	0.000000	0.000000	0.000000	0.153930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.206013	0.000000	0.144188	0.000000	0.000000	0.000000	0.191493	0.000000	0.000000	0.161924
hsa-mir-566	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-567	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.398328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-568	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.191493	0.000000	0.000000	0.000000
hsa-mir-569	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-570	0.571119	0.485294	0.154784	0.000000	1.016952	0.658487	0.403607	0.307860	0.000000	0.501041	0.513713	0.487223	0.363385	0.110128	0.351637	0.398328	0.322269	0.477484	0.221318	0.000000	0.000000	0.700624	3.050208	0.000000	0.821104	2.595388	0.176422	1.173011	1.097797	0.957463	0.184755	0.754140	0.485773
hsa-mir-571	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-572	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.201803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.351637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.410552	0.144188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-573	0.190373	0.097059	0.000000	0.000000	0.000000	0.329243	0.201803	0.153930	0.000000	0.000000	1.027427	0.974446	1.998617	0.000000	0.351637	0.000000	0.000000	0.238742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.463312	0.144188	0.411652	0.000000	0.274449	0.000000	0.184755	1.005520	0.000000
hsa-mir-574	51.591100	55.905889	26.313242	33.806919	54.576410	56.959120	42.782329	63.265195	129.618970	83.172875	236.821841	175.887440	99.930866	21.475012	72.788803	28.281320	57.686073	20.054338	26.226208	87.541182	120.236088	108.129695	99.385942	60.361792	289.849717	115.206393	31.461997	15.835647	43.911879	44.426299	33.071147	44.242871	114.318654
hsa-mir-575	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-576	3.997834	5.435295	2.863500	3.245464	11.355961	3.292435	5.045086	6.157197	9.203714	9.185759	6.164560	8.282788	9.629702	5.726670	7.032735	5.178270	4.350626	8.355974	2.102523	5.403777	4.221773	7.706868	7.371336	4.120259	14.779872	6.632658	2.528721	8.504329	13.173564	9.000155	5.912160	6.033119	4.857733
hsa-mir-577	31.982675	5.920589	2.631324	2.704553	62.542532	7.572600	26.436250	30.785983	21.858820	18.371519	26.199379	24.361141	37.973729	6.497568	16.526926	91.217216	4.511760	79.978609	3.209114	43.446364	3.039676	17.048526	16.521960	4.532285	26.275328	179.658531	3.881293	23.753471	38.148445	23.170613	14.410891	29.662834	161.438666
